18.19539,-16.26743,0
9.95,-7.17885,1
-7.31825,-20.95144,0
-12.65059,5.96638,0
-25.50352,10.3741,1
22.8064,-14.61159,0
-25.1623,9.84989,1
-15.31862,-2.20374,0
-6.47504,22.14861,1
-2.53876,-20.62867,0
15.69111,-3.22652,1
4.63358,-22.75754,0
17.13105,6.84584,1
1.16847,10.3469,0
-16.43129,18.45089,1
-17.15333,-1.08313,0
-5.87081,-19.3066,0
-28.06136,1.12912,1
5.46871,-23.97133,0
29.98889,0.45655,0
-22.07256,12.6437,1
16.64906,7.63322,1
1.45464,-22.96557,0
-28.71103,3.19596,1
5.27002,2.36486,0
21.56687,-11.64919,0
-2.03719,22.99778,1
14.47743,2.77891,1
5.59008,5.10468,0
-26.81767,4.75956,1
9.15983,16.75016,1
-17.95793,16.78287,1
13.4359,9.19722,1
6.76876,19.19576,1
20.47531,-16.55227,0
4.27847,19.81013,1
17.49794,-16.07335,0
-25.87724,5.81285,1
13.84326,-0.06371,1
-3.80601,-5.51043,1
-11.47703,20.63691,1
-27.24219,8.52211,1
9.13038,17.55482,1
13.89613,-19.88967,0
3.6414,20.0342,1
-18.16662,-4.84641,0
-10.59537,21.0372,1
-3.86943,21.25228,1
-13.41984,-14.90052,0
7.9485,20.407,1
-19.64348,15.66149,1
-8.14459,22.30113,1
-12.41697,5.30744,0
12.80993,10.98072,1
-0.40292,23.32333,1
-19.29113,16.86668,1
-11.84304,-13.52705,0
15.87448,0.34537,1
1.58739,-10.0968,1
-1.10642,11.26423,0
9.33429,-8.55298,1
-17.88397,18.21526,1
-5.10895,8.87623,0
15.81314,1.56931,1
-28.14114,0.23758,1
-9.72453,-16.86819,0
4.44244,22.5343,1
26.79275,-2.38483,0
12.1757,-6.06338,1
12.24655,-6.68558,1
-21.83828,15.28005,1
-16.72323,-0.64104,0
-11.41182,7.54282,0
14.5536,0.10643,1
11.60872,-8.03273,1
-14.74162,-13.52099,0
-18.66376,-4.12762,0
-18.39208,18.74821,1
15.2911,-0.60651,1
25.7431,-8.28118,0
0.16084,8.02328,0
15.47068,10.91131,1
2.88395,2.50103,0
10.46282,-20.63851,0
-4.66146,21.06059,1
9.50654,-20.67908,0
11.63818,-20.3756,0
-7.89571,-18.20229,0
-12.53852,5.43845,0
-6.07651,11.39787,0
-16.15369,-0.53023,0
-16.10166,18.92229,1
-2.65052,23.45199,1
3.12547,22.75273,1
22.53955,-12.14632,0
28.50807,-7.1348,0
-0.0782,10.57138,0
-8.83191,-19.03851,0
3.37108,20.75248,1
-22.97834,14.06336,1
-9.59734,-20.14409,0
-8.93243,-20.2579,0
5.76842,-10.77157,1
-6.00897,-21.28954,0
-13.95223,-7.4071,0
26.64236,-6.77934,0
16.5552,10.6414,1
4.56146,-23.65569,0
-13.6345,-12.79528,0
-4.83715,-20.57375,0
-15.63151,0.91809,0
17.39212,-17.17838,0
-14.3828,5.51153,0
-0.84556,-9.96811,1
-14.63894,3.30317,0
-25.30038,12.60331,1
-0.0024,22.37086,1
-2.11182,-22.13291,0
-18.46219,15.33898,1
14.00248,2.84506,1
27.39201,-5.44395,0
-22.23501,14.87651,1
24.51706,-11.45731,0
25.15828,-10.17879,0
8.42093,-20.50681,0
-1.62076,-21.209,0
-21.82542,10.9816,1
13.4829,-5.2188,1
-13.86988,-8.30205,0
-22.64811,8.17905,1
-0.81267,-21.36562,0
3.74259,5.79114,0
-7.54718,-17.72653,0
-4.77333,22.27714,1
-15.09922,18.97798,1
25.789,-5.13446,0
-16.55835,17.24147,1
-7.4238,-18.93611,0
16.58668,-20.33012,0
21.47759,-13.27424,0
1.07766,9.14038,0
17.59951,-17.31946,0
15.60346,2.92061,1
-11.71329,8.09582,0
27.9253,1.08145,0
-2.14911,-20.61202,0
5.30911,-21.41759,0
1.58967,21.58126,1
-14.53736,1.61194,0
-21.74324,16.13745,1
-16.16916,-3.32031,0
-15.1175,-3.94345,0
1.67224,22.75541,1
27.67681,-5.01402,0
-7.7532,-20.56881,0
-15.24133,1.2619,0
-3.95285,21.68491,1
27.27006,-1.35808,0
28.73938,-1.11658,0
-11.33599,-16.17186,0
27.93702,-4.173,0
22.4076,-13.36066,0
-17.41659,17.30305,1
14.75181,12.36673,1
22.83609,-13.80163,0
-2.88801,-1.42112,1
20.23068,-17.65851,0
13.35104,-5.05687,1
-6.08652,21.102,1
11.38803,-21.13359,0
6.24712,-10.88332,1
17.92856,-20.24159,0
16.34337,3.70839,1
-6.37914,21.46933,1
-4.67687,22.50273,1
1.94784,20.25276,1
16.60491,2.41577,1
11.71922,-22.8302,0
16.60361,0.50059,1
8.30194,20.80122,1
21.49562,-15.16392,0
